Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Days,50_MA,200_MA,Daily Change
2009-02-13 05:00:00+00:00,3.198499917984009,3.233999967575073,3.1435000896453857,3.1630001068115234,82618000,0.0,0.0,4292,2.689989991188049,3.2824699974060056,-0.03549981117248535
2009-02-17 05:00:00+00:00,3.0834999084472656,3.132499933242798,3.059000015258789,3.0834999084472656,142522000,0.0,0.0,4296,2.706449990272522,3.2780474972724916,0.0
2009-02-18 05:00:00+00:00,3.1135001182556152,3.138999938964844,3.026000022888184,3.117500066757202,147320000,0.0,0.0,4297,2.721479992866516,3.274307497739792,0.003999948501586914
2009-02-19 05:00:00+00:00,3.1419999599456787,3.2090001106262207,3.0834999084472656,3.0975000858306885,135378000,0.0,0.0,4298,2.7351699924468993,3.2708149981498718,-0.044499874114990234
2009-02-20 05:00:00+00:00,3.053499937057495,3.2074999809265137,3.0420000553131104,3.193000078201294,187090000,0.0,0.0,4299,2.7476199960708616,3.267852498292923,0.13950014114379883
2009-02-23 05:00:00+00:00,3.2079999446868896,3.245500087738037,3.075999975204468,3.0855000019073486,146720000,0.0,0.0,4302,2.758079996109009,3.264984998703003,-0.12249994277954102
2009-02-24 05:00:00+00:00,3.0985000133514404,3.305000066757202,3.094500064849853,3.2799999713897705,205428000,0.0,0.0,4303,2.773979997634888,3.263187499046326,0.18149995803833008
2009-02-25 05:00:00+00:00,3.244999885559082,3.2874999046325684,3.1410000324249268,3.185499906539917,182442000,0.0,0.0,4304,2.7894399976730346,3.2610124981403352,-0.05949997901916504
2009-02-26 05:00:00+00:00,3.2060000896453857,3.236500024795532,3.117000102996826,3.117000102996826,145506000,0.0,0.0,4305,2.800529999732971,3.257964998483658,-0.08899998664855957
2009-02-27 05:00:00+00:00,3.062999963760376,3.253999948501587,3.046999931335449,3.239500045776367,229766000,0.0,0.0,4306,2.8164699983596804,3.2555224990844724,0.1765000820159912
2009-03-02 05:00:00+00:00,3.197000026702881,3.276000022888184,3.075500011444092,3.0994999408721924,210238000,0.0,0.0,4309,2.8258299970626832,3.252469998598099,-0.09750008583068848
2009-03-03 05:00:00+00:00,3.137500047683716,3.164499998092652,3.065000057220459,3.0850000381469727,193832000,0.0,0.0,4310,2.834349999427795,3.248864998817444,-0.052500009536743164
2009-03-04 05:00:00+00:00,3.140000104904175,3.289499998092652,3.119999885559082,3.240499973297119,239218000,0.0,0.0,4311,2.847079997062683,3.2459524989128115,0.10049986839294434
2009-03-05 05:00:00+00:00,3.2060000896453857,3.289999961853028,3.180000066757202,3.2385001182556152,235406000,0.0,0.0,4312,2.8602899980545042,3.2415724992752075,0.03250002861022949
2009-03-06 05:00:00+00:00,3.259999990463257,3.275000095367432,2.990999937057495,3.0845000743865967,301876000,0.0,0.0,4313,2.8721399974822996,3.2368150007724763,-0.17549991607666016
2009-03-09 04:00:00+00:00,3.109999895095825,3.201499938964844,3.007499933242798,3.024499893188477,271228000,0.0,0.0,4316,2.881549997329712,3.2323625004291534,-0.08550000190734819
2009-03-10 04:00:00+00:00,3.124500036239624,3.2950000762939453,3.08899998664856,3.2855000495910645,308714000,0.0,0.0,4317,2.8958199977874757,3.2289750003814697,0.16100001335144043
2009-03-11 04:00:00+00:00,3.312000036239624,3.4684998989105225,3.263499975204468,3.427000045776367,277634000,0.0,0.0,4318,2.9125799989700316,3.2265225005149842,0.11500000953674316
2009-03-12 04:00:00+00:00,3.4175000190734863,3.493499994277954,3.362499952316284,3.4790000915527344,226978000,0.0,0.0,4319,2.932760000228882,3.223762500286102,0.06150007247924805
2009-03-13 04:00:00+00:00,3.4820001125335693,3.486999988555908,3.376499891281128,3.43149995803833,178068000,0.0,0.0,4320,2.950629997253418,3.220899999141693,-0.05050015449523926
2009-03-16 04:00:00+00:00,3.427999973297119,3.4644999504089355,3.3340001106262207,3.3489999771118164,188746000,0.0,0.0,4323,2.9663299989700316,3.2175574994087217,-0.07899999618530273
2009-03-17 04:00:00+00:00,3.368499994277954,3.5855000019073486,3.3499999046325684,3.567500114440918,238056000,0.0,0.0,4324,2.983320002555847,3.2149900007247925,0.19900012016296387
2009-03-18 04:00:00+00:00,3.548500061035156,3.695499897003174,3.506500005722046,3.5625,208034000,0.0,0.0,4325,3.000510001182556,3.2127450013160708,0.013999938964844194
2009-03-19 04:00:00+00:00,3.569999933242798,3.595499992370605,3.461999893188477,3.505000114440918,176382000,0.0,0.0,4326,3.0132500028610227,3.2102425026893617,-0.06499981880187988
2009-03-20 04:00:00+00:00,3.5195000171661377,3.5445001125335693,3.4539999961853027,3.497999906539917,169362000,0.0,0.0,4327,3.0270100021362305,3.2073575031757353,-0.021500110626220703
2009-03-23 04:00:00+00:00,3.568000078201294,3.7804999351501465,3.5350000858306885,3.7790000438690186,172248000,0.0,0.0,4330,3.0454300022125245,3.2051250028610228,0.2109999656677246
2009-03-24 04:00:00+00:00,3.742500066757202,3.75,3.615499973297119,3.640500068664551,149158000,0.0,0.0,4331,3.062730002403259,3.203170003890991,-0.10199999809265137
2009-03-25 04:00:00+00:00,3.6545000076293945,3.697499990463257,3.492000102996826,3.619999885559082,157912000,0.0,0.0,4332,3.083210000991821,3.2014125037193297,-0.0345001220703125
2009-03-26 04:00:00+00:00,3.673500061035156,3.749000072479248,3.631999969482422,3.684499979019165,133154000,0.0,0.0,4333,3.1054500007629393,3.1999300038814544,0.010999917984009233
2009-03-27 04:00:00+00:00,3.5804998874664307,3.614500045776367,3.505000114440918,3.526000022888184,171376000,0.0,0.0,4334,3.127480001449585,3.1982400035858154,-0.054499864578246626
2009-03-30 04:00:00+00:00,3.5199999809265137,3.5834999084472656,3.487499952316284,3.572000026702881,167462000,0.0,0.0,4337,3.147480001449585,3.1970625042915346,0.05200004577636719
2009-03-31 04:00:00+00:00,3.630500078201294,3.724999904632568,3.6059999465942383,3.671999931335449,178364000,0.0,0.0,4338,3.1693300008773804,3.1956300044059756,0.04149985313415527
2009-04-01 04:00:00+00:00,3.651000022888184,3.754499912261963,3.5855000019073486,3.674999952316284,140828000,0.0,0.0,4339,3.194390001296997,3.193580003976822,0.023999929428100142
2009-04-02 04:00:00+00:00,3.68149995803833,3.861999988555908,3.671999931335449,3.816999912261963,221338000,0.0,0.0,4340,3.220190000534058,3.191922503709793,0.1354999542236328
2009-04-03 04:00:00+00:00,3.821000099182129,3.9159998893737793,3.775000095367432,3.908499956130981,116198000,0.0,0.0,4341,3.248420000076294,3.190835003852844,0.0874998569488521
2009-04-06 04:00:00+00:00,3.86299991607666,3.9179999828338623,3.799999952316284,3.899499893188477,115026000,0.0,0.0,4344,3.275779995918274,3.1892675042152403,0.03649997711181685
2009-04-07 04:00:00+00:00,3.84850001335144,3.8540000915527344,3.74399995803833,3.775500059127808,114976000,0.0,0.0,4345,3.301659998893738,3.187870005369186,-0.07299995422363192
2009-04-08 04:00:00+00:00,3.796499967575073,3.8554999828338623,3.7284998893737793,3.848999977111816,113060000,0.0,0.0,4346,3.330199999809265,3.186945005655289,0.052500009536743164
2009-04-09 04:00:00+00:00,3.875499963760376,4.0,3.86299991607666,3.9885001182556152,141646000,0.0,0.0,4347,3.3596100044250488,3.186977505683899,0.11300015449523926
2009-04-13 04:00:00+00:00,3.992000102996826,3.998500108718872,3.892499923706055,3.947000026702881,124244000,0.0,0.0,4351,3.3885500049591064,3.1865850067138672,-0.04500007629394531
2009-04-14 04:00:00+00:00,3.900000095367432,3.973000049591065,3.846999883651733,3.861000061035156,123208000,0.0,0.0,4352,3.406950006484985,3.1868150067329406,-0.03900003433227628
2009-04-15 04:00:00+00:00,3.775000095367432,3.7904999256134033,3.67549991607666,3.73550009727478,188256000,0.0,0.0,4353,3.4205100107192994,3.186827507019043,-0.039499998092652255
2009-04-16 04:00:00+00:00,3.766499996185303,3.874000072479248,3.757999897003174,3.862499952316284,149356000,0.0,0.0,4354,3.4341700077056885,3.187807506322861,0.095999956130981
2009-04-17 04:00:00+00:00,3.83899998664856,3.936000108718872,3.7939999103546143,3.902499914169312,148520000,0.0,0.0,4355,3.4511600065231325,3.1889150059223175,0.06349992752075195
2009-04-20 04:00:00+00:00,3.921999931335449,3.989500045776367,3.8415000438690186,3.878499984741211,173738000,0.0,0.0,4358,3.4655500078201293,3.190447505712509,-0.04349994659423828
2009-04-21 04:00:00+00:00,3.866499900817871,3.954999923706055,3.864500045776367,3.937000036239624,143244000,0.0,0.0,4359,3.4777400064468384,3.1921325063705446,0.07050013542175293
2009-04-22 04:00:00+00:00,3.908499956130981,4.109000205993652,3.890500068664551,3.9600000381469727,175510000,0.0,0.0,4360,3.490230007171631,3.1938100063800814,0.051500082015991655
2009-04-23 04:00:00+00:00,4.066500186920166,4.103000164031982,3.953999996185303,4.0304999351501465,323754000,0.0,0.0,4361,3.507530007362366,3.1952025055885316,-0.03600025177001953
2009-04-24 04:00:00+00:00,4.101500034332275,4.334000110626221,4.036499977111816,4.2230000495910645,469686000,0.0,0.0,4362,3.5276400089263915,3.198665006160736,0.12150001525878906
2009-04-27 04:00:00+00:00,4.193999767303467,4.249000072479248,4.110499858856201,4.156000137329102,194118000,0.0,0.0,4365,3.546800012588501,3.201787506341934,-0.037999629974365234
2009-04-28 04:00:00+00:00,4.133999824523926,4.267499923706055,4.119999885559082,4.119999885559082,158480000,0.0,0.0,4366,3.565940008163452,3.2052525055408476,-0.01399993896484375
2009-04-29 04:00:00+00:00,4.149499893188477,4.149499893188477,3.963000059127808,3.989500045776367,194702000,0.0,0.0,4367,3.5840600109100342,3.208630006313324,-0.15999984741210938
2009-04-30 04:00:00+00:00,4.046500205993652,4.133500099182129,3.994499921798706,4.026000022888184,170752000,0.0,0.0,4368,3.602230010032654,3.2120025062561037,-0.02050018310546875
2009-05-01 04:00:00+00:00,4.019000053405762,4.019000053405762,3.892499923706055,3.947999954223633,122434000,0.0,0.0,4369,3.6192400074005127,3.213782505989075,-0.0710000991821289
2009-05-04 04:00:00+00:00,4.013000011444092,4.067500114440918,3.942500114440918,3.9885001182556152,140386000,0.0,0.0,4372,3.6351500082015993,3.2156975066661833,-0.024499893188476562
2009-05-05 04:00:00+00:00,4.05049991607666,4.099999904632568,4.009500026702881,4.09499979019165,117406000,0.0,0.0,4373,3.655340003967285,3.218892505168915,0.044499874114990234
2009-05-06 04:00:00+00:00,4.144000053405762,4.179999828338623,3.983000040054321,4.099500179290772,172080000,0.0,0.0,4374,3.671730008125305,3.222270005941391,-0.044499874114989346
2009-05-07 04:00:00+00:00,4.136499881744385,4.137499809265137,3.8940000534057617,3.96399998664856,192642000,0.0,0.0,4375,3.687300009727478,3.225097506046295,-0.17249989509582475
2009-05-08 04:00:00+00:00,3.984499931335449,4.011499881744385,3.815500020980835,3.8975000381469727,163860000,0.0,0.0,4376,3.702910008430481,3.2269500064849854,-0.08699989318847656
2009-05-11 04:00:00+00:00,3.839999914169312,3.992500066757202,3.80049991607666,3.930500030517578,137446000,0.0,0.0,4379,3.716730008125305,3.226922506093979,0.09050011634826616
2009-05-12 04:00:00+00:00,3.934999942779541,3.948499917984009,3.826499938964844,3.8965001106262207,110974000,0.0,0.0,4380,3.7326700115203857,3.226827507019043,-0.03849983215332031
2009-05-13 04:00:00+00:00,3.8125,3.8324999809265137,3.700500011444092,3.7095000743865967,175410000,0.0,0.0,4381,3.745160012245178,3.2263800072669984,-0.10299992561340332
2009-05-14 04:00:00+00:00,3.689500093460083,3.802999973297119,3.6654999256134033,3.755500078201294,186872000,0.0,0.0,4382,3.755460014343262,3.2256050074100493,0.06599998474121094
2009-05-15 04:00:00+00:00,3.7269999980926514,3.810499906539917,3.671000003814697,3.680000066757202,160234000,0.0,0.0,4383,3.7642900133132935,3.2244525074958803,-0.04699993133544922
2009-05-18 04:00:00+00:00,3.697999954223633,3.79800009727478,3.6549999713897705,3.797499895095825,136582000,0.0,0.0,4386,3.778550009727478,3.2243550074100495,0.09949994087219238
2009-05-19 04:00:00+00:00,3.7715001106262207,3.947999954223633,3.75600004196167,3.8935000896453857,160578000,0.0,0.0,4387,3.795930013656616,3.2248850083351135,0.12199997901916504
2009-05-20 04:00:00+00:00,3.924999952316284,4.055500030517578,3.871000051498413,3.8984999656677246,147020000,0.0,0.0,4388,3.8081900119781493,3.2254500079154966,-0.02649998664855957
2009-05-21 04:00:00+00:00,3.837500095367432,3.8984999656677246,3.7699999809265137,3.79800009727478,112810000,0.0,0.0,4389,3.8156100130081176,3.2246625089645384,-0.039499998092652255
2009-05-22 04:00:00+00:00,3.805000066757202,3.8519999980926514,3.750999927520752,3.7820000648498535,69694000,0.0,0.0,4390,3.82167001247406,3.224050009250641,-0.023000001907348633
2009-05-26 04:00:00+00:00,3.751499891281128,3.924000024795532,3.7274999618530273,3.919500112533569,133992000,0.0,0.0,4394,3.831430015563965,3.2244100093841555,0.16800022125244096
2009-05-27 04:00:00+00:00,3.92549991607666,3.974999904632568,3.837500095367432,3.8550000190734863,111342000,0.0,0.0,4395,3.841550016403198,3.2235575103759766,-0.07049989700317383
2009-05-28 04:00:00+00:00,3.884999990463257,3.954999923706055,3.7939999103546143,3.882499933242798,98862000,0.0,0.0,4396,3.8478500127792357,3.2209475100040437,-0.0025000572204589844
2009-05-29 04:00:00+00:00,3.885999917984009,3.900500059127808,3.819999933242798,3.899499893188477,101444000,0.0,0.0,4397,3.8545900106430055,3.2186325085163117,0.013499975204468218
2009-06-01 04:00:00+00:00,3.910500049591065,4.239999771118164,3.874500036239624,4.152500152587891,215930000,0.0,0.0,4400,3.8675400114059446,3.217722510099411,0.24200010299682573
2009-06-02 04:00:00+00:00,4.120999813079834,4.272500038146973,4.105000019073486,4.246500015258789,187940000,0.0,0.0,4401,3.882510013580322,3.216947509050369,0.12550020217895508
2009-06-03 04:00:00+00:00,4.165500164031982,4.2855000495910645,4.156499862670898,4.283999919891357,152068000,0.0,0.0,4402,3.892610011100769,3.216767507791519,0.118499755859375
2009-06-04 04:00:00+00:00,4.270999908447266,4.320000171661377,4.228499889373779,4.276000022888184,109308000,0.0,0.0,4403,3.9053200101852417,3.2173700082302092,0.005000114440917969
2009-06-05 04:00:00+00:00,4.314499855041504,4.397500038146973,4.264999866485596,4.377999782562256,165270000,0.0,0.0,4404,3.9204800081253053,3.218937507867813,0.06349992752075195
2009-06-08 04:00:00+00:00,4.337500095367432,4.359000205993652,4.255499839782715,4.317999839782715,112042000,0.0,0.0,4407,3.9331500053405763,3.219995006322861,-0.019500255584716797
2009-06-09 04:00:00+00:00,4.346499919891357,4.383500099182129,4.308499813079834,4.354000091552734,89502000,0.0,0.0,4408,3.9497100067138673,3.2209500062465666,0.007500171661376953
2009-06-10 04:00:00+00:00,4.379000186920166,4.427999973297119,4.241499900817871,4.329500198364258,121472000,0.0,0.0,4409,3.9648600101470945,3.2212825071811677,-0.0494999885559082
2009-06-11 04:00:00+00:00,4.315000057220459,4.374499797821045,4.252500057220459,4.2845001220703125,100194000,0.0,0.0,4410,3.977110013961792,3.2219925081729888,-0.030499935150146484
2009-06-12 04:00:00+00:00,4.251500129699707,4.260000228881836,4.100500106811523,4.203999996185303,124460000,0.0,0.0,4411,3.9876900148391723,3.2225725090503694,-0.0475001335144043
2009-06-15 04:00:00+00:00,4.141499996185303,4.164999961853027,4.050000190734863,4.158999919891357,108036000,0.0,0.0,4414,3.9945300149917604,3.2229350078105927,0.017499923706054688
2009-06-16 04:00:00+00:00,4.184999942779541,4.197500228881836,4.064000129699707,4.107500076293945,109316000,0.0,0.0,4415,3.9985100173950197,3.222617508172989,-0.0774998664855957
2009-06-17 04:00:00+00:00,4.125,4.215000152587891,4.0320000648498535,4.132500171661377,155702000,0.0,0.0,4416,4.003170022964477,3.223077508211136,0.007500171661376953
2009-06-18 04:00:00+00:00,4.140500068664551,4.147500038146973,4.050000190734863,4.079999923706055,109062000,0.0,0.0,4417,4.0092600202560424,3.2231250083446503,-0.060500144958496094
2009-06-19 04:00:00+00:00,4.107500076293945,4.172999858856201,4.074999809265137,4.1479997634887695,108764000,0.0,0.0,4418,4.015240015983582,3.2236725080013273,0.04049968719482422
2009-06-22 04:00:00+00:00,4.120500087738037,4.121500015258789,3.927999973297119,3.9574999809265137,194888000,0.0,0.0,4421,4.014620013237,3.2239525079727174,-0.16300010681152344
2009-06-23 04:00:00+00:00,3.948499917984009,3.954999923706055,3.8125,3.884000062942505,148310000,0.0,0.0,4422,4.013360013961792,3.223575007915497,-0.0644998550415039
2009-06-24 04:00:00+00:00,3.900000095367432,4.026500225067139,3.890000104904175,3.963500022888184,121628000,0.0,0.0,4423,4.015410013198853,3.2231025075912476,0.06349992752075195
2009-06-25 04:00:00+00:00,3.954999923706055,4.111499786376953,3.951499938964844,4.110000133514404,147208000,0.0,0.0,4424,4.022900013923645,3.2238925087451933,0.15500020980834917
2009-06-26 04:00:00+00:00,4.09499979019165,4.206999778747559,4.05649995803833,4.193999767303467,175506000,0.0,0.0,4425,4.029530010223389,3.2256775081157683,0.0989999771118164
2009-06-29 04:00:00+00:00,4.19350004196167,4.210000038146973,4.120500087738037,4.151500225067139,125406000,0.0,0.0,4428,4.034510016441345,3.2265575087070464,-0.04199981689453125
2009-06-30 04:00:00+00:00,4.181000232696533,4.245999813079834,4.123499870300293,4.183000087738037,159696000,0.0,0.0,4429,4.040600018501282,3.2278975093364717,0.0019998550415039062
2009-07-01 04:00:00+00:00,4.2210001945495605,4.224999904632568,4.06850004196167,4.079999923706055,139624000,0.0,0.0,4430,4.04346001625061,3.2289625084400178,-0.14100027084350586
2009-07-02 04:00:00+00:00,4.055500030517578,4.06850004196167,3.92549991607666,3.9660000801086426,144372000,0.0,0.0,4431,4.043580017089844,3.2291100084781648,-0.08949995040893555
2009-07-06 04:00:00+00:00,3.922499895095825,3.944499969482422,3.82699990272522,3.9049999713897705,147376000,0.0,0.0,4435,4.041070017814636,3.2307500088214876,-0.017499923706054688
2009-07-07 04:00:00+00:00,3.926500082015991,3.934499979019165,3.7704999446868896,3.7815001010894775,129830000,0.0,0.0,4436,4.032240018844605,3.2305325090885164,-0.14499998092651367
2009-07-08 04:00:00+00:00,3.822999954223633,3.8965001106262207,3.785000085830689,3.868000030517578,170814000,0.0,0.0,4437,4.026480016708374,3.22962250828743,0.04500007629394531
2009-07-09 04:00:00+00:00,3.912499904632568,3.927000045776367,3.8410000801086426,3.9049999713897705,127190000,0.0,0.0,4438,4.022180018424987,3.2304150080680847,-0.0074999332427974075
